Date,Close,High,Low,Open,SMA_20,SMA_50,SMA_200,StdDev_20,Upper,Lower,RSI,EMA_12,EMA_26,MACD,Signal,MACD_Histogram
2023-01-05,10305.240234375,10393.2197265625,10295.25,10390.3095703125,10678.555615234374,10885.3934765625,11736.054565429688,320.22776784240614,11319.011150919187,10038.100079549562,38.8242745494834,10501.251485963136,10683.850265457571,-182.5987794944358,-155.7193149676768,-26.879464526758994
2023-01-06,10569.2900390625,10604.1396484375,10265.0400390625,10363.9599609375,10659.092626953125,10872.796875,11718.3569140625,314.08486151300554,11287.262349979135,10030.922903927114,46.90874432647836,10511.718955670729,10675.36432276164,-163.64536709091044,-157.30452539232354,-6.3408416985869
2023-01-09,10635.650390625,10807.259765625,10619.1201171875,10662.099609375,10636.775146484375,10866.090078125,11701.92216796875,297.89385234009796,11232.56285116457,10040.98744180418,48.74207557557008,10530.785330279079,10672.422550010777,-141.63721973169777,-154.1710642601984,12.533844528500623
2023-01-10,10742.6298828125,10743.669921875,10589.58984375,10607.7197265625,10623.675634765625,10865.08927734375,11684.676118164063,286.4058177669724,11196.487270299569,10050.86399923168,51.64121978802167,10563.376799899605,10677.623093181275,-114.24629328167066,-146.18611006449285,31.93981678282219
2023-01-11,10931.669921875,10932.4404296875,10762.73046875,10794.990234375,10613.072119140625,10861.673671875,11668.48796875,269.569067296361,11152.210253733347,10073.933984547903,56.34044302611208,10620.037280203513,10696.441376788218,-76.40409658470526,-132.22970736853534,55.825610783830086
2023-01-12,11001.099609375,11027.75,10797.1201171875,10969.259765625,10600.28662109375,10861.93265625,11651.71896484375,242.09395813541622,11084.474537364582,10116.098704822918,57.95638902464808,10678.662253922203,10719.008653276129,-40.346399353926245,-113.85304576561353,73.50664641168729
2023-01-13,11079.16015625,11084.009765625,10900.16015625,10906.3701171875,10595.700146484374,10865.6988671875,11634.016567382812,231.345212503799,11058.390571491973,10133.009721476776,59.759736424861224,10740.277315818787,10745.686542385305,-5.409226566518555,-92.16428192579454,86.75505535927599
2023-01-17,11095.1103515625,11145.4404296875,11024.7197265625,11070.0,10609.929150390624,10877.105078125,11617.280771484375,252.9926999223816,11115.914550235388,10103.94375054586,60.13598900119847,10794.867013625511,10771.569787509541,23.29722611597026,-69.07198031744159,92.36920643341185
2023-01-18,10957.009765625,11223.41015625,10952.0498046875,11170.9501953125,10622.509130859375,10889.38646484375,11600.96322265625,264.00598387217264,11150.52109860372,10094.49716311503,55.31357396041688,10819.812052394664,10785.30608218476,34.50597020990426,-48.35639021197242,82.86236042187667
2023-01-19,10852.26953125,10932.51953125,10804.5703125,10890.400390625,10637.82109375,10896.92685546875,11583.9170703125,268.18451353398774,11174.190120817977,10101.452066682024,51.91331794353696,10824.8055106801,10790.266337671073,34.539173009026854,-31.777277567772565,66.31645057679941
2023-01-20,11140.4296875,11143.169921875,10885.650390625,10924.66015625,10667.487060546875,10908.44505859375,11566.956469726563,289.58421197995807,11246.655484506791,10088.318636586959,59.3220520228039,10873.3630763447,10816.204363584327,57.15871276037251,-13.990079502143551,71.14879226251605
2023-01-23,11364.41015625,11405.5,11144.0302734375,11171.9404296875,10700.2390625,10923.4092578125,11552.757670898438,328.93888721999826,11358.116836939997,10042.361288060005,63.96889197067257,10948.908780945514,10856.812200078082,92.09658086743184,7.227252571771526,84.86932829566031
2023-01-24,11334.26953125,11378.150390625,11282.650390625,11302.9296875,10743.146533203126,10943.03125,11539.984916992187,353.2376084016919,11449.62175000651,10036.671316399741,62.92714205622896,11008.195050223127,10892.179409794522,116.01564042860446,28.98493014313811,87.03071028546634
2023-01-25,11313.3603515625,11334.2197265625,11069.1796875,11146.5302734375,10783.921533203125,10947.01544921875,11527.065219726563,370.0985520984262,11524.118637399977,10043.724429006274,62.17074446409983,11055.143558121492,10923.377998073633,131.76556004785925,49.541056124082345,82.22450392377691
2023-01-26,11512.41015625,11516.0498046875,11341.1904296875,11458.400390625,10841.880517578125,10950.79705078125,11516.072270507813,389.3653290970977,11620.611175772321,10063.14985938393,66.32105040429872,11125.492265525878,10967.0100097904,158.48225573547825,71.32929604636152,87.15295968911673
2023-01-27,11621.7099609375,11691.8896484375,11470.26953125,11470.4697265625,10912.301513671875,10959.30685546875,11507.121020507813,396.9838567437568,11706.269227159388,10118.333800184362,68.37293762154958,11201.833449435358,11015.506302467962,186.3271469673964,94.32886623056851,91.9982807368279
2023-01-30,11393.8095703125,11553.3095703125,11388.5400390625,11512.33984375,10958.0875,10960.01484375,11497.232216796874,397.07553114320075,11752.2385622864,10163.936437713599,60.14476911559624,11231.36823726261,11043.528766752743,187.83947050986717,113.03098708642824,74.80848342343893
2023-01-31,11584.5498046875,11586.009765625,11398.3701171875,11398.580078125,11013.990966796875,10968.03263671875,11486.937016601563,402.88330328443084,11819.757573365736,10208.224360228014,64.04475565190347,11285.703863020286,11083.604399192354,202.0994638279317,130.84468243472895,71.25478139320273
2023-02-01,11816.3203125,11904.01953125,11500.330078125,11573.1396484375,11085.457958984374,10981.45984375,11479.263217773438,412.4652304396392,11910.388419863653,10260.527498105095,68.12618572229412,11367.337162940243,11137.879652029958,229.45751091028433,150.56724812984004,78.89026278044429
2023-02-02,12200.8203125,12269.5498046875,12024.1396484375,12065.150390625,11172.560986328124,11002.55505859375,11473.605517578126,454.9128063788322,12082.386599085788,10262.73537357046,73.50037233173148,11495.56533979559,11216.615997249963,278.9493425456276,176.24366701299755,102.70567553263004
2023-02-03,12006.9501953125,12231.3095703125,11946.8603515625,11946.8603515625,11257.646484375,11022.2038671875,11465.541967773437,443.1428896610076,12143.932263697016,10371.360705052984,67.33552706391472,11574.239932952038,11275.15927118052,299.08066177151704,200.81106596470147,98.26959580681557
2023-02-06,11887.4501953125,11973.41015625,11843.490234375,11904.41015625,11323.5544921875,11036.46466796875,11457.7138671875,433.2908103970484,12190.136112981598,10456.972871393404,63.78422479313004,11622.42612716134,11320.514154449556,301.91197271178316,221.03124731411782,80.88072539766534
2023-02-07,12113.7900390625,12150.2197265625,11836.7802734375,11891.25,11397.461474609376,11053.0340625,11452.409565429687,435.83512857502427,12269.131731759424,10525.791217459328,67.3018118419168,11698.020575146133,11379.275331087552,318.7452440585803,240.5740466630103,78.17119739556998
2023-02-08,11910.51953125,12096.3896484375,11890.08984375,12069.1201171875,11455.85595703125,11066.71724609375,11447.765712890625,421.48351850291334,12298.822994037077,10612.888920025423,61.5224640217298,11730.712722239035,11418.626753321807,312.08596891722846,254.87643111385395,57.2095378033745
2023-02-09,11789.580078125,12070.9599609375,11745.1103515625,12069.099609375,11498.75146484375,11081.51884765625,11441.689365234375,408.7927713826457,12316.337007609041,10681.165922078459,58.31395765600224,11739.769238529185,11446.104777381302,293.6644611478823,262.6340371206596,31.030424027222693
2023-02-10,11718.1201171875,11775.7998046875,11630.5400390625,11714.599609375,11534.602490234374,11096.20564453125,11437.826264648438,394.02634060413044,12322.655171442635,10746.549809026114,56.4409357899871,11736.438604476618,11466.254061811393,270.1845426652253,264.1441382295728,6.040404435652533
2023-02-13,11891.7900390625,11910.919921875,11719.73046875,11759.08984375,11575.233984375,11104.6814453125,11434.84056640625,386.4150511832702,12348.06408674154,10802.403882008459,59.81878252134283,11760.338825182138,11497.775245311475,262.5635798706626,263.82802655779074,-1.2644466871281566
2023-02-14,11960.150390625,11999.849609375,11760.5595703125,11808.2001953125,11618.485986328125,11114.23544921875,11430.283666992187,378.170281013491,12374.826548355108,10862.145424301143,61.09758173200549,11791.079066019502,11532.02525607544,259.05380994406187,262.87318323504496,-3.819373290983094
2023-02-15,12070.58984375,12071.2900390625,11876.8203125,11905.1201171875,11674.164990234374,11126.41724609375,11428.96341796875,357.04094894259555,12388.246888119565,10960.083092349183,63.13863938798765,11834.080724131885,11571.918929236519,262.16179489536626,262.73090556710923,-0.5691106717429761
2023-02-16,11855.830078125,12040.33984375,11853.3603515625,11896.3095703125,11724.343017578125,11138.7350390625,11425.562470703126,301.6812465004855,12327.705510579097,11120.980524577153,56.88815233695308,11837.426778592366,11592.94938470974,244.47739388262562,259.08020323021253,-14.602809347586913
2023-02-17,11787.26953125,11803.2197265625,11673.2099609375,11777.5,11756.685009765624,11154.18263671875,11421.68001953125,268.65207348994034,12293.989156745505,11219.380862785743,55.01569771640817,11829.710279001232,11607.343469638648,222.3668093625838,251.7375244566868,-29.37071509410299
2023-02-21,11492.2998046875,11684.1396484375,11491.1796875,11640.3701171875,11763.0794921875,11164.85763671875,11414.317216796875,260.21317000864946,12283.505832204799,11242.653152170202,47.73585444947305,11777.80097526066,11598.821716679304,178.97925858135568,237.1858712816206,-58.20661270026491
2023-02-22,11507.0703125,11582.51953125,11445.169921875,11517.2001953125,11771.71953125,11173.35904296875,11410.264116210938,247.79837889300856,12267.316289036018,11276.122773463983,48.10615462843483,11736.150104066712,11592.025316369727,144.12478769698464,218.5736545646934,-74.44886686770877
2023-02-23,11590.400390625,11638.98046875,11432.580078125,11636.9296875,11785.571533203125,11185.0746484375,11407.492817382812,227.7605655356241,12241.092664274373,11330.050402131877,50.24782762775922,11713.727071229525,11591.904951499748,121.82211972977711,199.22334759771016,-77.40122786793304
2023-02-24,11394.9404296875,11434.3603515625,11334.4697265625,11404.1796875,11779.698046875,11190.09865234375,11406.35126953125,236.52174634537164,12252.741539565744,11306.654554184257,45.504013010926656,11664.68297253075,11577.314986921063,87.36798560968782,176.8522752001057,-89.48428959041789
2023-02-27,11466.98046875,11565.23046875,11444.599609375,11517.1904296875,11771.961572265625,11194.3020703125,11404.997822265625,244.3620244608585,12260.685621187342,11283.237523343909,47.47234891443644,11634.267202718327,11569.142059649132,65.12514306919547,154.50684877392365,-89.38170570472818
2023-02-28,11455.5400390625,11548.23046875,11435.3896484375,11451.0498046875,11775.048095703125,11199.995078125,11405.454321289062,239.67920430271016,12254.406504308545,11295.689687097705,47.180905635319355,11606.770716002045,11560.727095161232,46.043620840813674,132.81420318730167,-86.770582346488
2023-03-01,11379.48046875,11479.0,11349.8701171875,11447.580078125,11764.79462890625,11211.37408203125,11405.496923828125,252.31118792754836,12269.417004761346,11260.172253051152,45.19438088768397,11571.802985655577,11547.30141913077,24.50156652480655,111.15167585480266,-86.65010932999611
2023-03-02,11462.98046875,11487.58984375,11273.6103515625,11273.76953125,11747.12763671875,11226.52548828125,11403.786826171876,260.74308937270087,12268.61381546415,11225.641457973348,47.79317731420984,11555.061059977796,11541.055422806268,14.005637171527269,91.72246811814759,-77.71683094662032
2023-03-03,11689.009765625,11699.6298828125,11514.740234375,11524.650390625,11721.537109375,11249.385078125,11403.917924804688,237.9955058780822,12197.528121131165,11245.546097618835,54.13342758753857,11575.66855315429,11552.015003755805,23.653549398484756,78.10868437421502,-54.45513497573026
2023-03-06,11675.740234375,11827.919921875,11667.48046875,11736.8701171875,11704.976611328126,11271.95767578125,11402.374028320313,228.4210191463556,12161.818649620836,11248.134573035415,53.72095188690467,11591.064196419014,11561.179835653524,29.884360765490783,68.46381965247016,-38.57945888697938
2023-03-07,11530.330078125,11705.9599609375,11512.0302734375,11670.98046875,11687.12060546875,11288.376875,11402.934926757813,227.3618888551824,12141.844383179116,11232.396827758384,49.28889086807626,11581.720485912243,11558.894668429188,22.82581748305529,59.33621921858719,-36.5104017355319
2023-03-08,11576.0,11601.23046875,11487.75,11553.08984375,11660.231103515625,11310.37447265625,11403.872426757813,204.94096950649254,12070.11304252861,11250.34916450264,50.66556885289615,11580.840411156514,11560.161730027026,20.678681129487813,51.60471160076732,-30.926030471279503
2023-03-09,11338.349609375,11667.1201171875,11319.98046875,11578.3095703125,11631.622607421876,11327.1842578125,11403.79107421875,208.07509991657253,12047.77280725502,11215.472407588732,43.97546785945634,11543.534133959358,11543.731202571322,-0.197068611963914,41.24435555822107,-41.44142417018499
2023-03-10,11138.8896484375,11373.8095703125,11093.8603515625,11325.3603515625,11599.0880859375,11342.89744140625,11401.809174804688,231.616175402644,12062.320436742788,11135.85573513221,39.28661849306552,11481.281136186764,11513.742939302148,-32.4618031153841,26.50312382350004,-58.96492693888414
2023-03-13,11188.83984375,11326.73046875,10982.7998046875,11041.4599609375,11572.624072265626,11362.4084375,11401.431123046876,247.0247288725725,12066.67353001077,11078.574614520481,40.983666702270185,11436.29016811957,11489.676043335323,-53.385875215752094,10.525324015649613,-63.91119923140171
